drug_name	score
drugbank.DB08931	0.0
drugbank.DB02109	0.0
drugbank.DB08922	0.0
drugbank.DB08927	0.0
drugbank.DB05070	0.0
drugbank.DB04700	0.0
drugbank.DB05073	0.0
drugbank.DB05072	0.0
drugbank.DB04701	0.0
drugbank.DB05075	0.0
drugbank.DB05077	0.0
drugbank.DB04703	0.0
drugbank.DB05079	0.0
drugbank.DB05078	0.0
drugbank.DB05080	0.0
drugbank.DB04707	0.0
drugbank.DB04709	0.0
drugbank.DB05084	0.0
drugbank.DB05085	0.0
drugbank.DB05087	0.0
drugbank.DB04715	0.0
drugbank.DB04714	0.0
drugbank.DB05091	0.0
drugbank.DB05092	0.0
drugbank.DB05095	0.0
drugbank.DB05096	0.0
drugbank.DB05099	0.0
drugbank.DB04724	0.0
drugbank.DB05098	0.0
drugbank.DB04723	0.0
drugbank.DB06360	0.0
drugbank.DB07691	0.0
drugbank.DB04725	0.0
drugbank.DB04727	0.0
drugbank.DB05033	0.0
drugbank.DB04801	0.0
drugbank.DB05032	0.0
drugbank.DB06362	0.0
drugbank.DB04805	0.0
drugbank.DB05035	0.0
drugbank.DB06367	0.0
drugbank.DB07698	0.0
drugbank.DB05034	0.0
drugbank.DB05036	0.0
drugbank.DB14185	0.0
drugbank.DB06358	0.0
drugbank.DB07689	0.0
drugbank.DB06371	0.0
drugbank.DB05042	0.0
drugbank.DB05044	0.0
drugbank.DB05046	0.0
drugbank.DB05045	0.0
drugbank.DB06376	0.0
drugbank.DB05038	0.0
drugbank.DB05050	0.0
drugbank.DB05053	0.0
drugbank.DB05052	0.0
drugbank.DB02281	0.0
drugbank.DB02282	0.0
drugbank.DB02285	0.0
drugbank.DB05049	0.0
drugbank.DB02277	0.0
drugbank.DB06393	0.0
drugbank.DB02279	0.0
drugbank.DB05064	0.0
drugbank.DB05069	0.0
drugbank.DB08980	0.0
drugbank.DB02292	0.0
drugbank.DB07654	0.0
drugbank.DB06324	0.0
drugbank.DB02296	0.0
drugbank.DB07655	0.0
drugbank.DB02297	0.0
drugbank.DB08985	0.0
drugbank.DB06321	0.0
drugbank.DB02288	0.0
drugbank.DB07652	0.0
drugbank.DB06322	0.0
drugbank.DB07653	0.0
drugbank.DB07647	0.0
drugbank.DB06317	0.0
drugbank.DB07648	0.0
drugbank.DB06314	0.0
drugbank.DB07645	0.0
drugbank.DB07646	0.0
drugbank.DB08976	0.0
drugbank.DB02299	0.0
drugbank.DB08997	0.0
drugbank.DB05001	0.0
drugbank.DB06335	0.0
drugbank.DB07666	0.0
drugbank.DB05004	0.0
drugbank.DB03572	0.0
drugbank.DB08995	0.0
drugbank.DB05003	0.0
drugbank.DB03573	0.0
drugbank.DB02243	0.0
drugbank.DB07664	0.0
drugbank.DB04896	0.0
drugbank.DB03565	0.0
drugbank.DB06325	0.0
drugbank.DB07657	0.0
drugbank.DB08987	0.0
drugbank.DB02236	0.0
drugbank.DB07672	0.0
drugbank.DB06342	0.0
drugbank.DB05010	0.0
drugbank.DB04899	0.0
drugbank.DB02239	0.0
drugbank.DB06345	0.0
drugbank.DB05012	0.0
drugbank.DB06346	0.0
drugbank.DB07677	0.0
drugbank.DB05014	0.0
drugbank.DB03581	0.0
drugbank.DB07668	0.0
drugbank.DB03583	0.0
drugbank.DB05009	0.0
drugbank.DB07680	0.0
drugbank.DB03585	0.0
drugbank.DB07683	0.0
drugbank.DB03575	0.0
drugbank.DB07684	0.0
drugbank.DB05022	0.0
drugbank.DB06350	0.0
drugbank.DB03577	0.0
drugbank.DB05024	0.0
drugbank.DB06356	0.0
drugbank.DB02249	0.0
drugbank.DB07687	0.0
drugbank.DB07688	0.0
drugbank.DB06354	0.0
drugbank.DB07685	0.0
drugbank.DB05025	0.0
drugbank.DB07686	0.0
drugbank.DB06347	0.0
drugbank.DB05018	0.0
drugbank.DB02260	0.0
drugbank.DB02261	0.0
drugbank.DB07731	0.0
drugbank.DB02262	0.0
drugbank.DB03593	0.0
drugbank.DB03594	0.0
drugbank.DB02264	0.0
drugbank.DB03595	0.0
drugbank.DB07728	0.0
drugbank.DB03596	0.0
drugbank.DB02255	0.0
drugbank.DB07742	0.0
drugbank.DB03587	0.0
drugbank.DB07740	0.0
drugbank.DB06410	0.0
drugbank.DB02258	0.0
drugbank.DB03589	0.0
drugbank.DB07733	0.0
drugbank.DB06403	0.0
drugbank.DB06408	0.0
drugbank.DB07739	0.0
drugbank.DB06409	0.0
drugbank.DB06406	0.0
drugbank.DB07750	0.0
drugbank.DB06422	0.0
drugbank.DB02271	0.0
drugbank.DB02272	0.0
drugbank.DB06423	0.0
drugbank.DB07754	0.0
drugbank.DB06420	0.0
drugbank.DB07751	0.0
drugbank.DB06421	0.0
drugbank.DB03597	0.0
drugbank.DB07746	0.0
drugbank.DB02267	0.0
drugbank.DB07747	0.0
drugbank.DB03598	0.0
drugbank.DB06413	0.0
drugbank.DB07744	0.0
drugbank.DB02269	0.0
drugbank.DB06414	0.0
drugbank.DB07749	0.0
drugbank.DB07760	0.0
drugbank.DB07761	0.0
drugbank.DB04860	0.0
drugbank.DB06433	0.0
drugbank.DB07764	0.0
drugbank.DB04852	0.0
drugbank.DB04851	0.0
drugbank.DB07765	0.0
drugbank.DB04854	0.0
drugbank.DB03523	0.0
drugbank.DB04853	0.0
drugbank.DB04856	0.0
drugbank.DB07763	0.0
drugbank.DB07757	0.0
drugbank.DB04855	0.0
drugbank.DB03526	0.0
drugbank.DB07755	0.0
drugbank.DB04857	0.0
drugbank.DB06429	0.0
drugbank.DB07710	0.0
drugbank.DB07702	0.0
drugbank.DB04872	0.0
drugbank.DB07700	0.0
drugbank.DB02210	0.0
drugbank.DB03541	0.0
drugbank.DB04871	0.0
drugbank.DB03531	0.0
drugbank.DB07705	0.0
drugbank.DB04863	0.0
drugbank.DB02201	0.0
drugbank.DB07713	0.0
drugbank.DB07714	0.0
drugbank.DB07711	0.0
drugbank.DB04865	0.0
drugbank.DB07717	0.0
drugbank.DB03535	0.0
drugbank.DB07716	0.0
drugbank.DB04867	0.0
drugbank.DB03536	0.0
drugbank.DB05192	0.0
drugbank.DB04866	0.0
drugbank.DB05191	0.0
drugbank.DB05194	0.0
drugbank.DB04869	0.0
drugbank.DB05198	0.0
drugbank.DB03539	0.0
drugbank.DB02209	0.0
drugbank.DB05199	0.0
drugbank.DB06480	0.0
drugbank.DB04881	0.0
drugbank.DB06481	0.0
drugbank.DB04880	0.0
drugbank.DB05152	0.0
drugbank.DB02220	0.0
drugbank.DB03551	0.0
drugbank.DB04883	0.0
drugbank.DB02221	0.0
drugbank.DB03552	0.0
drugbank.DB04882	0.0
drugbank.DB05155	0.0
drugbank.DB03542	0.0
drugbank.DB05157	0.0
drugbank.DB04873	0.0
drugbank.DB05149	0.0
drugbank.DB06479	0.0
drugbank.DB04876	0.0
drugbank.DB06492	0.0
drugbank.DB05161	0.0
drugbank.DB04875	0.0
drugbank.DB02215	0.0
drugbank.DB03546	0.0
drugbank.DB04878	0.0
drugbank.DB05165	0.0
drugbank.DB04877	0.0
drugbank.DB02217	0.0
drugbank.DB05164	0.0
drugbank.DB06494	0.0
drugbank.DB02218	0.0
drugbank.DB04879	0.0
drugbank.DB05166	0.0
drugbank.DB05169	0.0
drugbank.DB06497	0.0
drugbank.DB05168	0.0
drugbank.DB04890	0.0
drugbank.DB05159	0.0
drugbank.DB02230	0.0
drugbank.DB04891	0.0
drugbank.DB05171	0.0
drugbank.DB04894	0.0
drugbank.DB04893	0.0
drugbank.DB05177	0.0
drugbank.DB02222	0.0
drugbank.DB04885	0.0
drugbank.DB03554	0.0
drugbank.DB04884	0.0
drugbank.DB03555	0.0
drugbank.DB03556	0.0
drugbank.DB05188	0.0
drugbank.DB07771	0.0
drugbank.DB06441	0.0
drugbank.DB04889	0.0
drugbank.DB07772	0.0
drugbank.DB05110	0.0
drugbank.DB04888	0.0
drugbank.DB03559	0.0
drugbank.DB05111	0.0
drugbank.DB07776	0.0
drugbank.DB06442	0.0
drugbank.DB05105	0.0
drugbank.DB07768	0.0
drugbank.DB05104	0.0
drugbank.DB04812	0.0
drugbank.DB07769	0.0
drugbank.DB05107	0.0
drugbank.DB06436	0.0
drugbank.DB04817	0.0
drugbank.DB06439	0.0
drugbank.DB07783	0.0
drugbank.DB07780	0.0
drugbank.DB04828	0.0
drugbank.DB07786	0.0
drugbank.DB05122	0.0
drugbank.DB07787	0.0
drugbank.DB03501	0.0
drugbank.DB05125	0.0
drugbank.DB07784	0.0
drugbank.DB04834	0.0
drugbank.DB06454	0.0
drugbank.DB04833	0.0
drugbank.DB07785	0.0
drugbank.DB05116	0.0
drugbank.DB04836	0.0
drugbank.DB07779	0.0
drugbank.DB04835	0.0
drugbank.DB03506	0.0
drugbank.DB04838	0.0
drugbank.DB06446	0.0
drugbank.DB04837	0.0
drugbank.DB06447	0.0
drugbank.DB03509	0.0
drugbank.DB07778	0.0
drugbank.DB04839	0.0
drugbank.DB05119	0.0
drugbank.DB04850	0.0
drugbank.DB07790	0.0
drugbank.DB05130	0.0
drugbank.DB03510	0.0
drugbank.DB07793	0.0
drugbank.DB04843	0.0
drugbank.DB03512	0.0
drugbank.DB06460	0.0
drugbank.DB07791	0.0
drugbank.DB05131	0.0
drugbank.DB04844	0.0
drugbank.DB07792	0.0
drugbank.DB04847	0.0
drugbank.DB03516	0.0
drugbank.DB07798	0.0
drugbank.DB04849	0.0
drugbank.DB07795	0.0
drugbank.DB04901	0.0
drugbank.DB04903	0.0
drugbank.DB05127	0.0
drugbank.DB04905	0.0
drugbank.DB04908	0.0
drugbank.DB05129	0.0
drugbank.DB06457	0.0
drugbank.DB04910	0.0
drugbank.DB07789	0.0
drugbank.DB04915	0.0
drugbank.DB06470	0.0
drugbank.DB05141	0.0
drugbank.DB04917	0.0
drugbank.DB04919	0.0
drugbank.DB06474	0.0
drugbank.DB04920	0.0
drugbank.DB06471	0.0
drugbank.DB05142	0.0
drugbank.DB06472	0.0
drugbank.DB04926	0.0
drugbank.DB06477	0.0
drugbank.DB04925	0.0
drugbank.DB04929	0.0
drugbank.DB06475	0.0
drugbank.DB05146	0.0
drugbank.DB06468	0.0
drugbank.DB05139	0.0
drugbank.DB12163	0.0
drugbank.DB06469	0.0
drugbank.DB12161	0.0
drugbank.DB08703	0.0
drugbank.DB08708	0.0
drugbank.DB08707	0.0
drugbank.DB00177	0.0
drugbank.DB00176	0.0
drugbank.DB08705	0.0
drugbank.DB00186	0.0
drugbank.DB08709	0.0
drugbank.DB00185	0.0
drugbank.DB00183	0.0
drugbank.DB00181	0.0
drugbank.DB00180	0.0
drugbank.DB12159	0.0
drugbank.DB07401	0.0
drugbank.DB08733	0.0
drugbank.DB07402	0.0
drugbank.DB08730	0.0
drugbank.DB00189	0.0
drugbank.DB08729	0.0
drugbank.DB00187	0.0
drugbank.DB06162	0.0
drugbank.DB07493	0.0
drugbank.DB00193	0.0
drugbank.DB00192	0.0
drugbank.DB07491	0.0
drugbank.DB07497	0.0
drugbank.DB07494	0.0
drugbank.DB07498	0.0
drugbank.DB12184	0.0
drugbank.DB06174	0.0
drugbank.DB00199	0.0
drugbank.DB00198	0.0
drugbank.DB12177	0.0
drugbank.DB06184	0.0
drugbank.DB06185	0.0
drugbank.DB06186	0.0
drugbank.DB06190	0.0
drugbank.DB06191	0.0
drugbank.DB06194	0.0
drugbank.DB06199	0.0
drugbank.DB06196	0.0
drugbank.DB08780	0.0
drugbank.DB08784	0.0
drugbank.DB07453	0.0
drugbank.DB00139	0.0
drugbank.DB00138	0.0
drugbank.DB07450	0.0
drugbank.DB08782	0.0
drugbank.DB08781	0.0
drugbank.DB00136	0.0
drugbank.DB00135	0.0
drugbank.DB01466	0.0
drugbank.DB00134	0.0
drugbank.DB07454	0.0
drugbank.DB00133	0.0
drugbank.DB06124	0.0
drugbank.DB07455	0.0
drugbank.DB01463	0.0
drugbank.DB07449	0.0
drugbank.DB00142	0.0
drugbank.DB06116	0.0
drugbank.DB07447	0.0
drugbank.DB00141	0.0
drugbank.DB08779	0.0
drugbank.DB02795	0.0
drugbank.DB07448	0.0
drugbank.DB00140	0.0
drugbank.DB08778	0.0
drugbank.DB08791	0.0
drugbank.DB02796	0.0
drugbank.DB07460	0.0
drugbank.DB08790	0.0
drugbank.DB06133	0.0
drugbank.DB08794	0.0
drugbank.DB12118	0.0
drugbank.DB07462	0.0
drugbank.DB07467	0.0
drugbank.DB08799	0.0
drugbank.DB12116	0.0
drugbank.DB07468	0.0
drugbank.DB06134	0.0
drugbank.DB07465	0.0
drugbank.DB06127	0.0
drugbank.DB07458	0.0
drugbank.DB07459	0.0
drugbank.DB07470	0.0
drugbank.DB06140	0.0
drugbank.DB07471	0.0
drugbank.DB12131	0.0
drugbank.DB06147	0.0
drugbank.DB06148	0.0
drugbank.DB07479	0.0
drugbank.DB12130	0.0
drugbank.DB07476	0.0
drugbank.DB07477	0.0
drugbank.DB06138	0.0
drugbank.DB00149	0.0
drugbank.DB07469	0.0
drugbank.DB00148	0.0
drugbank.DB06150	0.0
drugbank.DB00147	0.0
drugbank.DB07482	0.0
drugbank.DB00146	0.0
drugbank.DB06154	0.0
drugbank.DB00145	0.0
drugbank.DB07485	0.0
drugbank.DB07486	0.0
drugbank.DB06152	0.0
drugbank.DB00143	0.0
drugbank.DB06153	0.0
drugbank.DB00153	0.0
drugbank.DB07484	0.0
drugbank.DB07489	0.0
drugbank.DB06159	0.0
drugbank.DB06156	0.0
drugbank.DB00151	0.0
drugbank.DB06157	0.0
drugbank.DB00150	0.0
drugbank.DB07488	0.0
drugbank.DB01481	0.0
drugbank.DB12128	0.0
drugbank.DB07412	0.0
drugbank.DB08744	0.0
drugbank.DB08743	0.0
drugbank.DB07410	0.0
drugbank.DB08742	0.0
drugbank.DB07405	0.0
drugbank.DB07406	0.0
drugbank.DB07403	0.0
drugbank.DB08734	0.0
drugbank.DB08739	0.0
drugbank.DB08738	0.0
drugbank.DB08751	0.0
drugbank.DB08750	0.0
drugbank.DB07423	0.0
drugbank.DB08755	0.0
drugbank.DB12141	0.0
drugbank.DB07421	0.0
drugbank.DB07422	0.0
drugbank.DB00158	0.0
drugbank.DB08752	0.0
drugbank.DB07416	0.0
drugbank.DB01488	0.0
drugbank.DB00156	0.0
drugbank.DB08746	0.0
drugbank.DB08745	0.0
drugbank.DB00154	0.0
drugbank.DB07419	0.0
drugbank.DB07430	0.0
drugbank.DB08762	0.0
drugbank.DB00162	0.0
drugbank.DB07431	0.0
drugbank.DB00161	0.0
drugbank.DB00160	0.0
drugbank.DB06103	0.0
drugbank.DB08766	0.0
drugbank.DB07435	0.0
drugbank.DB08765	0.0
drugbank.DB06101	0.0
drugbank.DB07433	0.0
drugbank.DB08763	0.0
drugbank.DB07427	0.0
drugbank.DB07428	0.0
drugbank.DB07425	0.0
drugbank.DB08756	0.0
drugbank.DB07441	0.0
drugbank.DB08772	0.0
drugbank.DB08771	0.0
drugbank.DB08770	0.0
drugbank.DB08777	0.0
drugbank.DB07446	0.0
drugbank.DB08776	0.0
drugbank.DB07443	0.0
drugbank.DB08775	0.0
drugbank.DB00169	0.0
drugbank.DB07444	0.0
drugbank.DB00168	0.0
drugbank.DB08774	0.0
drugbank.DB00167	0.0
drugbank.DB08768	0.0
drugbank.DB01497	0.0
drugbank.DB07437	0.0
drugbank.DB00165	0.0
drugbank.DB06109	0.0
drugbank.DB00175	0.0
drugbank.DB08820	0.0
drugbank.DB00174	0.0
drugbank.DB00173	0.0
drugbank.DB08813	0.0
drugbank.DB08811	0.0
drugbank.DB08818	0.0
drugbank.DB08816	0.0
drugbank.DB08815	0.0
drugbank.DB08819	0.0
drugbank.DB07500	0.0
drugbank.DB07501	0.0
drugbank.DB12147	0.0
drugbank.DB08822	0.0
drugbank.DB08828	0.0
drugbank.DB08827	0.0
drugbank.DB01425	0.0
drugbank.DB01424	0.0
drugbank.DB07504	0.0
drugbank.DB01420	0.0
drugbank.DB02750	0.0
drugbank.DB08835	0.0
drugbank.DB02751	0.0
drugbank.DB07503	0.0
drugbank.DB02755	0.0
drugbank.DB08839	0.0
drugbank.DB07506	0.0
drugbank.DB08838	0.0
drugbank.DB08837	0.0
drugbank.DB07520	0.0
drugbank.DB02758	0.0
drugbank.DB02759	0.0
drugbank.DB07514	0.0
drugbank.DB08844	0.0
drugbank.DB08848	0.0
drugbank.DB08810	0.0
drugbank.DB14731	0.0
drugbank.DB08802	0.0
drugbank.DB08801	0.0
drugbank.DB08800	0.0
drugbank.DB00108	0.0
drugbank.DB01439	0.0
drugbank.DB08806	0.0
drugbank.DB00107	0.0
drugbank.DB08805	0.0
drugbank.DB01438	0.0
drugbank.DB08804	0.0
drugbank.DB00106	0.0
drugbank.DB08809	0.0
drugbank.DB01437	0.0
drugbank.DB00105	0.0
drugbank.DB06282	0.0
drugbank.DB01436	0.0
drugbank.DB06283	0.0
drugbank.DB00104	0.0
drugbank.DB01435	0.0
drugbank.DB06281	0.0
drugbank.DB06285	0.0
drugbank.DB06288	0.0
drugbank.DB01433	0.0
drugbank.DB06290	0.0
drugbank.DB06292	0.0
drugbank.DB01430	0.0
drugbank.DB01440	0.0
drugbank.DB02761	0.0
drugbank.DB02763	0.0
drugbank.DB06243	0.0
drugbank.DB06240	0.0
drugbank.DB02767	0.0
drugbank.DB06241	0.0
drugbank.DB06246	0.0
drugbank.DB07577	0.0
drugbank.DB06247	0.0
drugbank.DB06245	0.0
drugbank.DB06237	0.0
drugbank.DB08899	0.0
drugbank.DB07580	0.0
drugbank.DB07583	0.0
drugbank.DB00118	0.0
drugbank.DB00117	0.0
drugbank.DB06258	0.0
drugbank.DB07589	0.0
drugbank.DB06255	0.0
drugbank.DB07586	0.0
drugbank.DB07587	0.0
drugbank.DB00114	0.0
drugbank.DB06248	0.0
drugbank.DB07579	0.0
drugbank.DB00113	0.0
drugbank.DB01444	0.0
drugbank.DB07592	0.0
drugbank.DB00111	0.0
drugbank.DB06264	0.0
drugbank.DB07595	0.0
drugbank.DB00110	0.0
drugbank.DB07596	0.0
drugbank.DB00120	0.0
drugbank.DB07593	0.0
drugbank.DB06263	0.0
drugbank.DB02772	0.0
drugbank.DB06268	0.0
drugbank.DB02773	0.0
drugbank.DB02774	0.0
drugbank.DB06266	0.0
drugbank.DB07597	0.0
drugbank.DB06267	0.0
drugbank.DB02778	0.0
drugbank.DB07598	0.0
drugbank.DB06271	0.0
drugbank.DB02779	0.0
drugbank.DB06273	0.0
drugbank.DB06274	0.0
drugbank.DB07530	0.0
drugbank.DB08860	0.0
drugbank.DB07533	0.0
drugbank.DB14754	0.0
drugbank.DB06203	0.0
drugbank.DB07534	0.0
drugbank.DB08864	0.0
drugbank.DB07531	0.0
drugbank.DB06201	0.0
drugbank.DB12110	0.0
drugbank.DB00129	0.0
drugbank.DB07524	0.0
drugbank.DB07525	0.0
drugbank.DB08855	0.0
drugbank.DB07528	0.0
drugbank.DB00126	0.0
drugbank.DB07529	0.0
drugbank.DB07540	0.0
drugbank.DB08872	0.0
drugbank.DB06210	0.0
drugbank.DB00123	0.0
drugbank.DB01454	0.0
drugbank.DB06213	0.0
drugbank.DB07544	0.0
drugbank.DB07545	0.0
drugbank.DB01452	0.0
drugbank.DB08875	0.0
drugbank.DB00131	0.0
drugbank.DB02783	0.0
drugbank.DB06212	0.0
drugbank.DB00130	0.0
drugbank.DB07537	0.0
drugbank.DB08869	0.0
drugbank.DB06207	0.0
drugbank.DB07538	0.0
drugbank.DB08868	0.0
drugbank.DB02789	0.0
drugbank.DB06204	0.0
drugbank.DB08867	0.0
drugbank.DB06205	0.0
drugbank.DB07539	0.0
drugbank.DB06209	0.0
drugbank.DB08883	0.0
drugbank.DB08882	0.0
drugbank.DB08880	0.0
drugbank.DB07556	0.0
drugbank.DB06217	0.0
drugbank.DB14762	0.0
drugbank.DB08879	0.0
drugbank.DB07546	0.0
drugbank.DB08878	0.0
drugbank.DB01501	0.0
drugbank.DB02830	0.0
drugbank.DB08890	0.0
drugbank.DB06231	0.0
drugbank.DB02831	0.0
drugbank.DB07562	0.0
drugbank.DB08894	0.0
drugbank.DB07563	0.0
drugbank.DB08893	0.0
drugbank.DB02833	0.0
drugbank.DB08892	0.0
drugbank.DB02834	0.0
drugbank.DB06230	0.0
drugbank.DB07561	0.0
drugbank.DB02835	0.0
drugbank.DB08891	0.0
drugbank.DB02837	0.0
drugbank.DB08897	0.0
drugbank.DB02838	0.0
drugbank.DB06228	0.0
drugbank.DB07559	0.0
drugbank.DB06229	0.0
drugbank.DB01511	0.0
drugbank.DB06226	0.0
drugbank.DB07557	0.0
drugbank.DB07558	0.0
drugbank.DB02843	0.0
drugbank.DB05431	0.0
drugbank.DB06764	0.0
drugbank.DB02846	0.0
drugbank.DB04101	0.0
drugbank.DB05432	0.0
drugbank.DB02848	0.0
drugbank.DB05423	0.0
drugbank.DB06754	0.0
drugbank.DB05428	0.0
drugbank.DB05429	0.0
drugbank.DB01520	0.0
drugbank.DB02850	0.0
drugbank.DB06774	0.0
drugbank.DB02852	0.0
drugbank.DB06775	0.0
drugbank.DB04113	0.0
drugbank.DB02854	0.0
drugbank.DB04112	0.0
drugbank.DB05443	0.0
drugbank.DB06773	0.0
drugbank.DB02857	0.0
drugbank.DB04106	0.0
drugbank.DB04105	0.0
drugbank.DB06766	0.0
drugbank.DB04108	0.0
drugbank.DB02859	0.0
drugbank.DB13501	0.0
drugbank.DB04107	0.0
drugbank.DB04109	0.0
drugbank.DB06781	0.0
drugbank.DB00209	0.0
drugbank.DB06780	0.0
drugbank.DB00207	0.0
drugbank.DB06785	0.0
drugbank.DB00206	0.0
drugbank.DB04121	0.0
drugbank.DB01537	0.0
drugbank.DB05452	0.0
drugbank.DB06786	0.0
drugbank.DB01536	0.0
drugbank.DB00204	0.0
drugbank.DB05455	0.0
drugbank.DB01535	0.0
drugbank.DB00203	0.0
drugbank.DB00202	0.0
drugbank.DB04115	0.0
drugbank.DB05446	0.0
drugbank.DB00200	0.0
drugbank.DB04117	0.0
drugbank.DB02860	0.0
drugbank.DB05448	0.0
drugbank.DB02861	0.0
drugbank.DB05447	0.0
drugbank.DB06777	0.0
drugbank.DB05449	0.0
drugbank.DB02866	0.0
drugbank.DB05460	0.0
drugbank.DB05461	0.0
drugbank.DB06791	0.0
drugbank.DB02869	0.0
drugbank.DB04132	0.0
drugbank.DB05463	0.0
drugbank.DB05466	0.0
drugbank.DB06794	0.0
drugbank.DB05465	0.0
drugbank.DB06795	0.0
drugbank.DB02800	0.0
drugbank.DB05457	0.0
drugbank.DB06789	0.0
drugbank.DB04125	0.0
drugbank.DB02803	0.0
drugbank.DB02805	0.0
drugbank.DB05459	0.0
drugbank.DB06787	0.0
drugbank.DB06788	0.0
drugbank.DB04129	0.0
drugbank.DB06720	0.0
drugbank.DB02812	0.0
drugbank.DB06712	0.0
drugbank.DB02813	0.0
drugbank.DB06713	0.0
drugbank.DB06711	0.0
drugbank.DB06716	0.0
drugbank.DB02818	0.0
drugbank.DB06714	0.0
drugbank.DB06715	0.0
drugbank.DB06719	0.0
drugbank.DB02820	0.0
drugbank.DB06730	0.0
drugbank.DB02821	0.0
drugbank.DB02822	0.0
drugbank.DB06728	0.0
drugbank.DB02824	0.0
drugbank.DB06725	0.0
drugbank.DB06741	0.0
drugbank.DB06734	0.0
drugbank.DB05403	0.0
drugbank.DB06733	0.0
drugbank.DB06738	0.0
drugbank.DB00298	0.0
drugbank.DB06739	0.0
drugbank.DB12278	0.0
drugbank.DB05407	0.0
drugbank.DB05420	0.0
drugbank.DB06752	0.0
drugbank.DB05422	0.0
drugbank.DB12293	0.0
drugbank.DB06750	0.0
drugbank.DB05421	0.0
drugbank.DB06751	0.0
drugbank.DB05413	0.0
drugbank.DB05415	0.0
drugbank.DB05417	0.0
drugbank.DB06749	0.0
drugbank.DB12240	0.0
drugbank.DB05416	0.0
drugbank.DB05419	0.0
drugbank.DB00259	0.0
drugbank.DB05418	0.0
drugbank.DB01589	0.0
drugbank.DB06701	0.0
drugbank.DB01588	0.0
drugbank.DB06702	0.0
drugbank.DB06700	0.0
drugbank.DB01587	0.0
drugbank.DB06706	0.0
drugbank.DB01586	0.0
drugbank.DB00254	0.0
drugbank.DB00253	0.0
drugbank.DB06709	0.0
drugbank.DB06707	0.0
drugbank.DB00263	0.0
drugbank.DB06708	0.0
drugbank.DB01594	0.0
drugbank.DB04180	0.0
drugbank.DB00262	0.0
drugbank.DB00261	0.0
drugbank.DB04186	0.0
drugbank.DB04185	0.0
drugbank.DB00260	0.0
drugbank.DB01591	0.0
drugbank.DB04187	0.0
drugbank.DB04195	0.0
drugbank.DB04194	0.0
drugbank.DB04197	0.0
drugbank.DB04140	0.0
drugbank.DB04141	0.0
drugbank.DB05472	0.0
drugbank.DB04144	0.0
drugbank.DB05475	0.0
drugbank.DB05476	0.0
drugbank.DB05468	0.0
drugbank.DB13581	0.0
drugbank.DB05467	0.0
drugbank.DB05469	0.0
drugbank.DB00268	0.0
drugbank.DB01599	0.0
drugbank.DB04151	0.0
drugbank.DB05482	0.0
drugbank.DB04150	0.0
drugbank.DB01597	0.0
drugbank.DB05481	0.0
drugbank.DB04153	0.0
drugbank.DB05484	0.0
drugbank.DB01595	0.0
drugbank.DB04152	0.0
drugbank.DB05483	0.0
drugbank.DB00273	0.0
drugbank.DB00272	0.0
drugbank.DB00270	0.0
drugbank.DB05488	0.0
drugbank.DB04156	0.0
drugbank.DB05479	0.0
drugbank.DB05478	0.0
drugbank.DB04149	0.0
drugbank.DB05492	0.0
drugbank.DB05495	0.0
drugbank.DB04163	0.0
drugbank.DB05494	0.0
drugbank.DB04166	0.0
drugbank.DB00277	0.0
drugbank.DB00275	0.0
drugbank.DB00285	0.0
drugbank.DB00284	0.0
drugbank.DB04173	0.0
drugbank.DB00282	0.0
drugbank.DB04175	0.0
drugbank.DB00280	0.0
drugbank.DB13587	0.0
drugbank.DB04178	0.0
drugbank.DB06880	0.0
drugbank.DB05552	0.0
drugbank.DB06884	0.0
drugbank.DB12271	0.0
drugbank.DB05553	0.0
drugbank.DB00288	0.0
drugbank.DB00287	0.0
drugbank.DB04214	0.0
drugbank.DB00296	0.0
drugbank.DB00295	0.0
drugbank.DB04213	0.0
drugbank.DB00293	0.0
drugbank.DB00292	0.0
drugbank.DB06875	0.0
drugbank.DB04215	0.0
drugbank.DB00290	0.0
drugbank.DB06876	0.0
drugbank.DB04218	0.0
drugbank.DB04217	0.0
drugbank.DB06879	0.0
drugbank.DB06891	0.0
drugbank.DB04230	0.0
drugbank.DB00219	0.0
drugbank.DB04232	0.0
drugbank.DB00218	0.0
drugbank.DB01549	0.0
drugbank.DB05562	0.0
drugbank.DB06896	0.0
drugbank.DB01548	0.0
drugbank.DB04234	0.0
drugbank.DB00216	0.0
drugbank.DB00215	0.0
drugbank.DB04233	0.0
drugbank.DB06894	0.0
drugbank.DB00214	0.0
drugbank.DB06888	0.0
drugbank.DB01544	0.0
drugbank.DB00212	0.0
drugbank.DB00210	0.0
drugbank.DB01541	0.0
drugbank.DB02871	0.0
drugbank.DB02872	0.0
drugbank.DB02873	0.0
drugbank.DB04244	0.0
drugbank.DB02875	0.0
drugbank.DB06899	0.0
drugbank.DB02877	0.0
drugbank.DB04235	0.0
drugbank.DB04238	0.0
drugbank.DB06897	0.0
drugbank.DB02878	0.0
drugbank.DB04237	0.0
drugbank.DB04253	0.0
drugbank.DB04256	0.0
drugbank.DB05578	0.0
drugbank.DB04246	0.0
drugbank.DB04249	0.0
drugbank.DB06840	0.0
drugbank.DB05501	0.0
drugbank.DB06833	0.0
drugbank.DB00229	0.0
drugbank.DB00228	0.0
drugbank.DB06831	0.0
drugbank.DB01559	0.0
drugbank.DB06832	0.0
drugbank.DB01558	0.0
